concept:name,time:timestamp,case:concept:name
send invoice,2023-12-08 04:21:06,20adc4b8-11ea-467d-afb1-dd9a74063bf6
ship goods,2023-12-08 04:21:06,bdc69357-0811-4c84-8b59-522527a48ed0
archive order,2023-12-08 04:21:07,20adc4b8-11ea-467d-afb1-dd9a74063bf6
archive order,2023-12-08 04:21:07,bdc69357-0811-4c84-8b59-522527a48ed0
archive order,2023-12-08 04:21:07,3a280a30-ab94-4e84-b11e-d459e0164b41
ship goods,2023-12-08 04:21:07,da01bb8c-cfa2-43e2-93eb-a7b7476a4df8
ship goods,2023-12-08 04:21:08,b2d5ca67-0330-45e8-912e-62208d65453a
ship goods,2023-12-08 04:21:09,7b9c4b1b-1756-4b0b-a975-0d1384056274
archive order,2023-12-08 04:21:09,da01bb8c-cfa2-43e2-93eb-a7b7476a4df8
ship goods,2023-12-08 04:21:09,229c52db-c6b0-4c13-a682-98696680b379
send invoice,2023-12-08 04:21:09,b2d5ca67-0330-45e8-912e-62208d65453a
send invoice,2023-12-08 04:21:10,229c52db-c6b0-4c13-a682-98696680b379
archive order,2023-12-08 04:21:10,7b9c4b1b-1756-4b0b-a975-0d1384056274
ship goods,2023-12-08 04:21:11,98656d27-50e3-40d0-b944-31dbc8489cbe
ship goods,2023-12-08 04:21:11,9c22cbcd-f667-4843-8e62-804ee47ee395
archive order,2023-12-08 04:21:11,b2d5ca67-0330-45e8-912e-62208d65453a
ship goods,2023-12-08 04:21:11,2955c616-da93-447d-b9a0-c1390ac0d18a
ship goods,2023-12-08 04:21:11,daf01ed9-70f0-4008-84c5-9704bf0cd414
ship goods,2023-12-08 04:21:12,cdfd47bd-2ebe-4c96-9a58-8768f074a2b6
archive order,2023-12-08 04:21:12,229c52db-c6b0-4c13-a682-98696680b379
archive order,2023-12-08 04:21:13,daf01ed9-70f0-4008-84c5-9704bf0cd414
archive order,2023-12-08 04:21:13,9c22cbcd-f667-4843-8e62-804ee47ee395
archive order,2023-12-08 04:21:13,98656d27-50e3-40d0-b944-31dbc8489cbe
archive order,2023-12-08 04:21:13,cdfd47bd-2ebe-4c96-9a58-8768f074a2b6
ship goods,2023-12-08 04:21:16,4a10cbc0-542d-4d2d-8a7f-706b553a8b4f
ship goods,2023-12-08 04:21:17,e325c7b5-2762-423b-bbe2-312a24888355
archive order,2023-12-08 04:21:18,4a10cbc0-542d-4d2d-8a7f-706b553a8b4f
ship goods,2023-12-08 04:21:18,a9538d6f-188d-4e76-8496-09ca6a6183fd
send invoice,2023-12-08 04:21:18,2955c616-da93-447d-b9a0-c1390ac0d18a
archive order,2023-12-08 04:21:18,e325c7b5-2762-423b-bbe2-312a24888355
ship goods,2023-12-08 04:21:20,e5bcccca-75e5-43c1-8423-cdc97df3b286
archive order,2023-12-08 04:21:20,a9538d6f-188d-4e76-8496-09ca6a6183fd
archive order,2023-12-08 04:21:20,2955c616-da93-447d-b9a0-c1390ac0d18a
ship goods,2023-12-08 04:21:22,e7b7c731-1949-41c0-8f97-719200dcbc45
archive order,2023-12-08 04:21:22,e5bcccca-75e5-43c1-8423-cdc97df3b286
archive order,2023-12-08 04:21:24,e7b7c731-1949-41c0-8f97-719200dcbc45
ship goods,2023-12-08 09:54:18,34e6b474-9597-460d-b215-1ed9a678b745
send invoice,2023-12-08 09:54:20,34e6b474-9597-460d-b215-1ed9a678b745
ship goods,2023-12-08 09:54:21,2ee87105-6536-4100-a91d-f92c73afd028
archive order,2023-12-08 09:54:22,34e6b474-9597-460d-b215-1ed9a678b745
send invoice,2023-12-08 09:54:22,2ee87105-6536-4100-a91d-f92c73afd028
archive order,2023-12-08 09:54:24,2ee87105-6536-4100-a91d-f92c73afd028
ship goods,2023-12-08 09:54:26,fac22605-9f28-4175-810a-674587e07cbb
ship goods,2023-12-08 09:54:27,b38755ca-2f36-4a25-8a18-280d8d0e5cea
ship goods,2023-12-08 09:54:27,f8957bcb-7eb5-4687-8eac-c719a1de2195
ship goods,2023-12-08 09:54:28,18dc4e5b-288b-4830-b384-5ca5695e2893
ship goods,2023-12-08 09:54:28,57ae1410-2fc3-40cd-8be7-1e8d570f9755
archive order,2023-12-08 09:54:28,fac22605-9f28-4175-810a-674587e07cbb
archive order,2023-12-08 09:54:29,f8957bcb-7eb5-4687-8eac-c719a1de2195
archive order,2023-12-08 09:54:30,b38755ca-2f36-4a25-8a18-280d8d0e5cea
ship goods,2023-12-08 09:54:30,4b5cdbc7-8ecd-4c19-96d4-ffd2ee0eb1d3
archive order,2023-12-08 09:54:30,57ae1410-2fc3-40cd-8be7-1e8d570f9755
archive order,2023-12-08 09:54:30,18dc4e5b-288b-4830-b384-5ca5695e2893
archive order,2023-12-08 09:54:31,4b5cdbc7-8ecd-4c19-96d4-ffd2ee0eb1d3
ship goods,2023-12-08 09:54:33,8badbd0d-c40a-4835-bbcf-86934ae97eb3
ship goods,2023-12-08 09:54:33,2b212a73-0c6f-4aa4-9ddc-9838eab1f03f
archive order,2023-12-08 09:54:35,2b212a73-0c6f-4aa4-9ddc-9838eab1f03f
ship goods,2023-12-08 09:54:36,dff16d04-c3ed-4075-9d77-1081a0ba2928
send invoice,2023-12-08 09:54:37,dff16d04-c3ed-4075-9d77-1081a0ba2928
ship goods,2023-12-08 09:54:38,15412f23-030f-4376-a17f-bf5a981fdb21
send invoice,2023-12-08 09:54:38,8badbd0d-c40a-4835-bbcf-86934ae97eb3
ship goods,2023-12-08 09:54:39,762a9201-26f2-4e88-8aff-7d6c19cca0c1
archive order,2023-12-08 09:54:39,dff16d04-c3ed-4075-9d77-1081a0ba2928
archive order,2023-12-08 09:54:39,15412f23-030f-4376-a17f-bf5a981fdb21
archive order,2023-12-08 09:54:39,8badbd0d-c40a-4835-bbcf-86934ae97eb3
ship goods,2023-12-08 09:54:40,240138c7-fcb3-4787-9964-e948dd8a50d3
archive order,2023-12-08 09:54:41,762a9201-26f2-4e88-8aff-7d6c19cca0c1
archive order,2023-12-08 09:54:42,240138c7-fcb3-4787-9964-e948dd8a50d3
ship goods,2023-12-08 09:54:44,1150812c-3781-427c-bb5e-b4c76c6d6664
ship goods,2023-12-08 09:54:45,19d68140-db3b-4c7a-9af1-717a7639d282
archive order,2023-12-08 09:54:46,1150812c-3781-427c-bb5e-b4c76c6d6664
ship goods,2023-12-08 09:54:47,3bf65037-5c83-4bec-86b1-fb70e6b6e065
ship goods,2023-12-08 09:54:47,193693ce-b2b5-4482-9494-3cb0e92225ff
send invoice,2023-12-08 09:54:47,3bf65037-5c83-4bec-86b1-fb70e6b6e065
ship goods,2023-12-08 09:54:47,f422b125-ddee-46f0-8aae-ee241140e1fd
ship goods,2023-12-08 09:54:48,47c309ef-a3f1-4228-ba3b-813abe39635b
send invoice,2023-12-08 09:54:48,19d68140-db3b-4c7a-9af1-717a7639d282
ship goods,2023-12-08 09:54:48,b0b48ebf-ee06-4344-9fe4-fe4d514d2069
archive order,2023-12-08 09:54:49,f422b125-ddee-46f0-8aae-ee241140e1fd
archive order,2023-12-08 09:54:49,3bf65037-5c83-4bec-86b1-fb70e6b6e065
archive order,2023-12-08 09:54:49,193693ce-b2b5-4482-9494-3cb0e92225ff
archive order,2023-12-08 09:54:49,47c309ef-a3f1-4228-ba3b-813abe39635b
archive order,2023-12-08 09:54:50,19d68140-db3b-4c7a-9af1-717a7639d282
ship goods,2023-12-08 09:54:50,9fa10fdb-261e-44b8-bec5-d2c119ff6dc2
ship goods,2023-12-08 09:54:50,fe7841c1-b0aa-4845-a330-d298a4507239
archive order,2023-12-08 09:54:52,9fa10fdb-261e-44b8-bec5-d2c119ff6dc2
ship goods,2023-12-08 09:54:52,a1ccfcbf-d334-408a-ac70-c71ed1760982
archive order,2023-12-08 09:54:52,fe7841c1-b0aa-4845-a330-d298a4507239
ship goods,2023-12-08 09:54:52,6cc57163-2d09-461e-84da-41559866f5d7
archive order,2023-12-08 09:54:54,a1ccfcbf-d334-408a-ac70-c71ed1760982
send invoice,2023-12-08 09:54:54,6cc57163-2d09-461e-84da-41559866f5d7
ship goods,2023-12-08 09:54:55,db6e6a7d-3cdc-464d-a88f-11c557d34590
archive order,2023-12-08 09:54:56,6cc57163-2d09-461e-84da-41559866f5d7
send invoice,2023-12-08 09:54:57,b0b48ebf-ee06-4344-9fe4-fe4d514d2069
ship goods,2023-12-08 09:54:57,a786e40e-7d7f-4001-bf3c-aef72b053e46
archive order,2023-12-08 09:54:57,db6e6a7d-3cdc-464d-a88f-11c557d34590
archive order,2023-12-08 09:54:59,a786e40e-7d7f-4001-bf3c-aef72b053e46
archive order,2023-12-08 09:54:59,b0b48ebf-ee06-4344-9fe4-fe4d514d2069
ship goods,2023-12-08 09:55:01,8460a020-dfef-448d-92dd-6f66219f560a
archive order,2023-12-08 09:55:02,8460a020-dfef-448d-92dd-6f66219f560a
ship goods,2023-12-08 09:55:03,7319636c-f77f-4bcb-9461-dae80e097d02
ship goods,2023-12-08 09:55:03,238ae316-9230-4946-9afe-3073ae2d71aa
ship goods,2023-12-08 09:55:04,4a2f3c3f-82ba-4c87-b06e-7fac909641aa
archive order,2023-12-08 09:55:05,7319636c-f77f-4bcb-9461-dae80e097d02
archive order,2023-12-08 09:55:05,238ae316-9230-4946-9afe-3073ae2d71aa
archive order,2023-12-08 09:55:06,4a2f3c3f-82ba-4c87-b06e-7fac909641aa
ship goods,2023-12-08 09:55:06,5e04ff61-5992-4b08-8eb7-d0a2cacba3a5
ship goods,2023-12-08 09:55:07,4b1eb6a9-c378-4f98-9e56-06b9eed36e2e
archive order,2023-12-08 09:55:08,5e04ff61-5992-4b08-8eb7-d0a2cacba3a5
ship goods,2023-12-08 09:55:08,a01feae2-c956-450e-8fef-3b3cf12ebf1e
ship goods,2023-12-08 09:55:09,9eea57f7-3af0-48c8-a526-d561fb304713
ship goods,2023-12-08 09:55:10,4406fed2-3e6c-41af-9eff-c8d16c9a9543
ship goods,2023-12-08 09:55:10,3a4702d2-1996-48c6-8f61-885aed394b55
archive order,2023-12-08 09:55:10,4b1eb6a9-c378-4f98-9e56-06b9eed36e2e
ship goods,2023-12-08 09:55:10,581c9ff5-55c0-405c-9777-c0387626a2e2
archive order,2023-12-08 09:55:10,a01feae2-c956-450e-8fef-3b3cf12ebf1e
archive order,2023-12-08 09:55:10,9eea57f7-3af0-48c8-a526-d561fb304713
archive order,2023-12-08 09:55:11,3a4702d2-1996-48c6-8f61-885aed394b55
send invoice,2023-12-08 09:55:11,4406fed2-3e6c-41af-9eff-c8d16c9a9543
ship goods,2023-12-08 09:55:12,35f31667-a71a-4f64-91f6-bc74f7ed020a
archive order,2023-12-08 09:55:12,581c9ff5-55c0-405c-9777-c0387626a2e2
ship goods,2023-12-08 09:55:12,46aaeeed-5afd-443a-a999-60f3ed7f728f
archive order,2023-12-08 09:55:13,4406fed2-3e6c-41af-9eff-c8d16c9a9543
ship goods,2023-12-08 09:55:13,a5a4de37-4fc5-443c-895d-d1ef6ed19e91
archive order,2023-12-08 09:55:14,35f31667-a71a-4f64-91f6-bc74f7ed020a
ship goods,2023-12-08 09:55:14,5273638c-4ca4-4a13-a9e0-6aab05b7cda9
archive order,2023-12-08 09:55:14,46aaeeed-5afd-443a-a999-60f3ed7f728f
ship goods,2023-12-08 09:55:14,23edcef2-bd68-4ee7-abf1-3b1c8d455e3a
ship goods,2023-12-08 09:55:15,f5c4b90c-6f87-40c8-bef9-3ceede4464f1
archive order,2023-12-08 09:55:15,a5a4de37-4fc5-443c-895d-d1ef6ed19e91
archive order,2023-12-08 09:55:16,5273638c-4ca4-4a13-a9e0-6aab05b7cda9
archive order,2023-12-08 09:55:16,23edcef2-bd68-4ee7-abf1-3b1c8d455e3a
ship goods,2023-12-08 09:55:16,21c77510-6908-45e4-aa53-db917352fea9
ship goods,2023-12-08 09:55:18,5e56e5b7-3660-4b89-9969-3be37da151cd
archive order,2023-12-08 09:55:18,21c77510-6908-45e4-aa53-db917352fea9
ship goods,2023-12-08 09:55:19,1f161b88-3cd9-49d4-935f-d321d5c496a3
ship goods,2023-12-08 09:55:20,f52a77e9-389f-4d4b-9615-4db68921037d
ship goods,2023-12-08 09:55:20,f0e6c56e-b3db-4817-a2f9-f5a7c782fbf1
ship goods,2023-12-08 09:55:20,9132846d-6d9d-4110-a2e1-2d2a1050b7a0
archive order,2023-12-08 09:55:20,5e56e5b7-3660-4b89-9969-3be37da151cd
send invoice,2023-12-08 09:55:21,f5c4b90c-6f87-40c8-bef9-3ceede4464f1
ship goods,2023-12-08 09:55:22,00aa5711-3cee-4b41-afc5-3b0f9bc26f72
archive order,2023-12-08 09:55:22,f5c4b90c-6f87-40c8-bef9-3ceede4464f1
archive order,2023-12-08 09:55:22,f52a77e9-389f-4d4b-9615-4db68921037d
archive order,2023-12-08 09:55:22,9132846d-6d9d-4110-a2e1-2d2a1050b7a0
archive order,2023-12-08 09:55:22,f0e6c56e-b3db-4817-a2f9-f5a7c782fbf1
send invoice,2023-12-08 09:55:23,1f161b88-3cd9-49d4-935f-d321d5c496a3
archive order,2023-12-08 09:55:24,00aa5711-3cee-4b41-afc5-3b0f9bc26f72
ship goods,2023-12-08 09:55:24,93e39f21-8fd7-456a-a920-75dd81c92246
archive order,2023-12-08 09:55:26,1f161b88-3cd9-49d4-935f-d321d5c496a3
ship goods,2023-12-08 09:55:26,b623746f-ad8d-4a0d-82de-304e3df2f3ce
archive order,2023-12-08 09:55:26,93e39f21-8fd7-456a-a920-75dd81c92246
ship goods,2023-12-08 09:55:27,1e71369b-154b-4421-99d3-88aec17fed0d
ship goods,2023-12-08 09:55:27,0d12564c-c853-454f-a073-f85e9247d015
send invoice,2023-12-08 09:55:27,0d12564c-c853-454f-a073-f85e9247d015
ship goods,2023-12-08 09:55:28,3597c3cc-3eba-4964-9a4a-c37989e83308
archive order,2023-12-08 09:55:28,b623746f-ad8d-4a0d-82de-304e3df2f3ce
archive order,2023-12-08 09:55:28,1e71369b-154b-4421-99d3-88aec17fed0d
archive order,2023-12-08 09:55:29,0d12564c-c853-454f-a073-f85e9247d015
ship goods,2023-12-08 09:55:30,13f4455f-2bbf-4571-b321-1a21611be98c
archive order,2023-12-08 09:55:30,3597c3cc-3eba-4964-9a4a-c37989e83308
archive order,2023-12-08 09:55:32,13f4455f-2bbf-4571-b321-1a21611be98c
ship goods,2023-12-08 09:55:33,e0dd5f33-2c03-4c65-ab40-b16b9e1f5991
ship goods,2023-12-08 09:55:33,86810cee-ec39-40b9-8817-ca76e653a299
ship goods,2023-12-08 09:55:33,18ca23f7-a85f-4c64-a552-d023f1cfa382
ship goods,2023-12-08 09:55:33,8938a16a-536c-4f7d-a0ae-49695b799e52
ship goods,2023-12-08 09:55:34,0e6624a2-d5e0-4a52-8a57-83044070bdbd
ship goods,2023-12-08 09:55:34,147e567b-baf3-46b8-a573-96cff63db3dc
archive order,2023-12-08 09:55:35,e0dd5f33-2c03-4c65-ab40-b16b9e1f5991
archive order,2023-12-08 09:55:35,0e6624a2-d5e0-4a52-8a57-83044070bdbd
archive order,2023-12-08 09:55:35,18ca23f7-a85f-4c64-a552-d023f1cfa382
archive order,2023-12-08 09:55:35,86810cee-ec39-40b9-8817-ca76e653a299
archive order,2023-12-08 09:55:36,147e567b-baf3-46b8-a573-96cff63db3dc
ship goods,2023-12-08 09:55:36,0d6571d7-d94d-4e88-813a-69cb89d2d2ce
ship goods,2023-12-08 09:55:37,f1494d44-24b2-4940-9750-9b7569a5a9ff
ship goods,2023-12-08 09:55:37,88b0a614-4ff8-4d11-8ca8-3175098a9907
send invoice,2023-12-08 09:55:38,8938a16a-536c-4f7d-a0ae-49695b799e52
ship goods,2023-12-08 09:55:38,55632ee8-0e8f-463d-bc5d-8def5a9d3455
ship goods,2023-12-08 09:55:38,b72ddad0-d134-4689-9952-d0acc8f378c2
archive order,2023-12-08 09:55:39,88b0a614-4ff8-4d11-8ca8-3175098a9907
archive order,2023-12-08 09:55:39,55632ee8-0e8f-463d-bc5d-8def5a9d3455
ship goods,2023-12-08 09:55:39,a1687da5-2b4d-4438-b95a-da9072125582
archive order,2023-12-08 09:55:39,f1494d44-24b2-4940-9750-9b7569a5a9ff
send invoice,2023-12-08 09:55:39,0d6571d7-d94d-4e88-813a-69cb89d2d2ce
archive order,2023-12-08 09:55:39,8938a16a-536c-4f7d-a0ae-49695b799e52
archive order,2023-12-08 09:55:40,b72ddad0-d134-4689-9952-d0acc8f378c2
archive order,2023-12-08 09:55:41,a1687da5-2b4d-4438-b95a-da9072125582
archive order,2023-12-08 09:55:41,0d6571d7-d94d-4e88-813a-69cb89d2d2ce
ship goods,2023-12-08 09:55:42,cd29298f-5b85-4aac-afe4-0e7bc7f6e3ac
ship goods,2023-12-08 09:55:42,bd441ac8-e532-4e9b-8b70-c013c10f9f4f
ship goods,2023-12-08 09:55:42,b0a69979-695d-41b3-b343-bfd93c3b03a5
ship goods,2023-12-08 09:55:43,8106fc1b-a4a8-442a-88c2-a906d6d4cfa4
archive order,2023-12-08 09:55:43,bd441ac8-e532-4e9b-8b70-c013c10f9f4f
archive order,2023-12-08 09:55:43,b0a69979-695d-41b3-b343-bfd93c3b03a5
archive order,2023-12-08 09:55:44,cd29298f-5b85-4aac-afe4-0e7bc7f6e3ac
archive order,2023-12-08 09:55:44,8106fc1b-a4a8-442a-88c2-a906d6d4cfa4
ship goods,2023-12-08 09:55:45,a0d7b149-5677-49e8-984e-08c1524a90b2
send invoice,2023-12-08 09:55:45,a0d7b149-5677-49e8-984e-08c1524a90b2
archive order,2023-12-08 09:55:47,a0d7b149-5677-49e8-984e-08c1524a90b2
ship goods,2023-12-08 11:54:07,30e2d970-3e2b-499a-bf25-657cce0a3e44
archive order,2023-12-08 11:54:09,30e2d970-3e2b-499a-bf25-657cce0a3e44
ship goods,2023-12-08 11:54:11,489ee490-7e89-4de5-837a-0a0b3b247ad6
archive order,2023-12-08 11:54:12,489ee490-7e89-4de5-837a-0a0b3b247ad6
ship goods,2023-12-08 11:54:13,33d2e241-e2c9-447c-ae21-ddb5600f92bf
ship goods,2023-12-08 11:54:13,9ca3380c-639d-4131-9797-df9050b3fa19
ship goods,2023-12-08 11:54:13,93ac3682-1a25-4129-97b5-d44453933989
archive order,2023-12-08 11:54:14,9ca3380c-639d-4131-9797-df9050b3fa19
archive order,2023-12-08 11:54:14,93ac3682-1a25-4129-97b5-d44453933989
send invoice,2023-12-08 11:54:17,33d2e241-e2c9-447c-ae21-ddb5600f92bf
ship goods,2023-12-08 11:54:18,4e027da1-a208-497e-891d-dfcf17f334e4
archive order,2023-12-08 11:54:18,33d2e241-e2c9-447c-ae21-ddb5600f92bf
ship goods,2023-12-08 11:54:21,6f58dd01-ea89-4a92-877e-2b49a98d1d23
ship goods,2023-12-08 11:54:22,37137293-aaf2-4dd8-9d04-9e6bf86d703f
send invoice,2023-12-08 11:54:22,6f58dd01-ea89-4a92-877e-2b49a98d1d23
archive order,2023-12-08 11:54:24,6f58dd01-ea89-4a92-877e-2b49a98d1d23
send invoice,2023-12-08 11:54:25,37137293-aaf2-4dd8-9d04-9e6bf86d703f
send invoice,2023-12-08 11:54:26,4e027da1-a208-497e-891d-dfcf17f334e4
ship goods,2023-12-08 11:54:26,962c1f50-35df-409f-8882-875d3a2265f2
archive order,2023-12-08 11:54:27,37137293-aaf2-4dd8-9d04-9e6bf86d703f
ship goods,2023-12-08 11:54:27,fb04cfec-77df-49b6-a7c4-3e641b728007
ship goods,2023-12-08 11:54:28,401417e3-6895-44ed-bde1-6e7f13dd7361
archive order,2023-12-08 11:54:28,962c1f50-35df-409f-8882-875d3a2265f2
archive order,2023-12-08 11:54:28,4e027da1-a208-497e-891d-dfcf17f334e4
ship goods,2023-12-08 11:54:29,a6225faf-2cd6-4e96-b380-30673857f846
ship goods,2023-12-08 11:54:29,b707e40d-27bd-4188-a5be-78589a9f61e0
archive order,2023-12-08 11:54:30,fb04cfec-77df-49b6-a7c4-3e641b728007
archive order,2023-12-08 11:54:30,401417e3-6895-44ed-bde1-6e7f13dd7361
archive order,2023-12-08 11:54:31,a6225faf-2cd6-4e96-b380-30673857f846
archive order,2023-12-08 11:54:31,b707e40d-27bd-4188-a5be-78589a9f61e0
ship goods,2023-12-08 17:17:23,dc932abb-7174-4287-be74-806de9bddbc4
send invoice,2023-12-08 17:17:24,dc932abb-7174-4287-be74-806de9bddbc4
ship goods,2023-12-08 17:17:26,0faea89f-7670-47bd-9f45-05a4deef2618
archive order,2023-12-08 17:17:26,dc932abb-7174-4287-be74-806de9bddbc4
ship goods,2023-12-08 17:17:27,6081165c-d0df-4e89-9998-d59d7a7aba39
ship goods,2023-12-08 17:17:28,cc875921-0101-423f-b251-6f2d7d3fb21a
send invoice,2023-12-08 17:17:28,0faea89f-7670-47bd-9f45-05a4deef2618
archive order,2023-12-08 17:17:29,0faea89f-7670-47bd-9f45-05a4deef2618
ship goods,2023-12-08 17:17:29,d4cf3880-36b1-4d75-9b08-a9efefd3d290
send invoice,2023-12-08 17:17:29,6081165c-d0df-4e89-9998-d59d7a7aba39
archive order,2023-12-08 17:17:30,cc875921-0101-423f-b251-6f2d7d3fb21a
archive order,2023-12-08 17:17:31,d4cf3880-36b1-4d75-9b08-a9efefd3d290
archive order,2023-12-08 17:17:31,6081165c-d0df-4e89-9998-d59d7a7aba39
ship goods,2023-12-08 17:17:33,dcca4d01-2069-4b71-9911-f29b7fcd0b38
ship goods,2023-12-08 17:17:37,5babf7e8-2b93-4356-8b08-6c51b390175c
send invoice,2023-12-08 17:17:40,dcca4d01-2069-4b71-9911-f29b7fcd0b38
send invoice,2023-12-08 17:17:41,5babf7e8-2b93-4356-8b08-6c51b390175c
archive order,2023-12-08 17:17:42,dcca4d01-2069-4b71-9911-f29b7fcd0b38
archive order,2023-12-08 17:17:43,5babf7e8-2b93-4356-8b08-6c51b390175c
ship goods,2023-12-08 17:17:45,b06bbf5b-743a-4773-a3b3-f96bac67c25b
ship goods,2023-12-08 17:17:45,99161517-c6b8-4c3b-b57d-7a09dd176c59
ship goods,2023-12-08 17:17:46,5cf793c3-44fc-4de7-bdcc-d560518af213
archive order,2023-12-08 17:17:47,99161517-c6b8-4c3b-b57d-7a09dd176c59
ship goods,2023-12-08 17:17:47,e77331e7-5435-45a7-8652-9af117e9800d
ship goods,2023-12-08 17:17:47,54c8cfc0-4c5e-4559-b0d7-317b0c438b9c
ship goods,2023-12-08 17:17:47,a146f88e-9261-41b2-9540-7c4aabdff734
archive order,2023-12-08 17:17:47,b06bbf5b-743a-4773-a3b3-f96bac67c25b
archive order,2023-12-08 17:17:48,54c8cfc0-4c5e-4559-b0d7-317b0c438b9c
ship goods,2023-12-08 17:17:49,6c8a1d53-8f84-4462-a9c3-586e724378cf
archive order,2023-12-08 17:17:49,a146f88e-9261-41b2-9540-7c4aabdff734
archive order,2023-12-08 17:17:49,e77331e7-5435-45a7-8652-9af117e9800d
archive order,2023-12-08 17:17:50,6c8a1d53-8f84-4462-a9c3-586e724378cf
ship goods,2023-12-08 17:17:50,d4227cbc-9bc1-4c22-97c1-b477e59286cc
send invoice,2023-12-08 17:17:50,5cf793c3-44fc-4de7-bdcc-d560518af213
archive order,2023-12-08 17:17:51,d4227cbc-9bc1-4c22-97c1-b477e59286cc
ship goods,2023-12-08 17:17:52,8989a327-ebca-410f-9dbe-e796946238ce
archive order,2023-12-08 17:17:52,5cf793c3-44fc-4de7-bdcc-d560518af213
ship goods,2023-12-08 17:17:53,11004d75-1b0a-49e2-b092-66c1db1a449b
ship goods,2023-12-08 17:17:53,0cbfc0d1-8bca-436d-9113-73ee890b8deb
archive order,2023-12-08 17:17:54,11004d75-1b0a-49e2-b092-66c1db1a449b
ship goods,2023-12-08 17:17:54,d4f9001a-49f6-43e7-95ee-e55c5771f465
ship goods,2023-12-08 17:17:54,0f69c9a0-7b93-4eb7-9464-c68e15574e80
archive order,2023-12-08 17:17:55,0cbfc0d1-8bca-436d-9113-73ee890b8deb
ship goods,2023-12-08 17:17:55,1a19d5b5-6214-443f-a3bd-25fd130cb848
archive order,2023-12-08 17:17:55,0f69c9a0-7b93-4eb7-9464-c68e15574e80
ship goods,2023-12-08 17:17:56,a883b72c-7a5a-4632-8bbf-234293cb2cd6
send invoice,2023-12-08 17:17:56,8989a327-ebca-410f-9dbe-e796946238ce
ship goods,2023-12-08 17:17:56,0850cff8-9b34-4154-9b6a-c7dea504e86f
archive order,2023-12-08 17:17:56,d4f9001a-49f6-43e7-95ee-e55c5771f465
ship goods,2023-12-08 17:17:56,9747b227-d560-431b-b173-ebaf242c4f43
archive order,2023-12-08 17:17:57,1a19d5b5-6214-443f-a3bd-25fd130cb848
archive order,2023-12-08 17:17:58,a883b72c-7a5a-4632-8bbf-234293cb2cd6
archive order,2023-12-08 17:17:58,8989a327-ebca-410f-9dbe-e796946238ce
ship goods,2023-12-08 17:17:58,f3e31d1b-c839-49aa-ba44-bd6e6c623e90
ship goods,2023-12-08 17:17:59,54231891-c90d-4a5f-a9b2-3eb3eb073399
ship goods,2023-12-08 17:17:59,a52ab145-d48c-4e9f-9662-a6596a836fa2
send invoice,2023-12-08 17:17:59,0850cff8-9b34-4154-9b6a-c7dea504e86f
archive order,2023-12-08 17:18:00,f3e31d1b-c839-49aa-ba44-bd6e6c623e90
ship goods,2023-12-08 17:18:00,7e4c5fd4-0e7e-4ac2-92ea-1606e906b163
archive order,2023-12-08 17:18:01,0850cff8-9b34-4154-9b6a-c7dea504e86f
archive order,2023-12-08 17:18:02,a52ab145-d48c-4e9f-9662-a6596a836fa2
archive order,2023-12-08 17:18:02,7e4c5fd4-0e7e-4ac2-92ea-1606e906b163
ship goods,2023-12-08 17:18:02,619c5dae-a719-4890-aac7-455c092c1b37
ship goods,2023-12-08 17:18:03,0f99adc2-6ea2-42cf-8b40-b224469231e4
send invoice,2023-12-08 17:18:03,9747b227-d560-431b-b173-ebaf242c4f43
ship goods,2023-12-08 17:18:04,96e8119c-a110-4ad2-b692-2d12fc09d459
ship goods,2023-12-08 17:18:04,2a21416f-432c-4a21-ab58-779a364a411d
archive order,2023-12-08 17:18:05,0f99adc2-6ea2-42cf-8b40-b224469231e4
archive order,2023-12-08 17:18:05,619c5dae-a719-4890-aac7-455c092c1b37
archive order,2023-12-08 17:18:05,9747b227-d560-431b-b173-ebaf242c4f43
archive order,2023-12-08 17:18:06,96e8119c-a110-4ad2-b692-2d12fc09d459
archive order,2023-12-08 17:18:06,2a21416f-432c-4a21-ab58-779a364a411d
send invoice,2023-12-08 17:18:07,54231891-c90d-4a5f-a9b2-3eb3eb073399
ship goods,2023-12-08 17:18:08,f7f80053-dbac-49ec-b773-bbd8b42cc9b5
archive order,2023-12-08 17:18:09,54231891-c90d-4a5f-a9b2-3eb3eb073399
archive order,2023-12-08 17:18:10,f7f80053-dbac-49ec-b773-bbd8b42cc9b5
ship goods,2023-12-08 17:18:11,429e7c12-ae75-4ca3-9075-9ae015ec2e79
ship goods,2023-12-08 17:18:11,d679a703-9105-42e9-a118-0997ee650244
ship goods,2023-12-08 17:18:12,f9c96885-c025-40c5-a222-8712b0838590
ship goods,2023-12-08 17:18:12,5ca4355e-ccc8-4bad-b0b5-76535b671056
ship goods,2023-12-08 17:18:13,3ebb9051-021c-4e82-be87-5aef1d9103fa
ship goods,2023-12-08 17:18:13,2ef1b18c-2f22-4964-a083-46bb947428c2
send invoice,2023-12-08 17:18:13,f9c96885-c025-40c5-a222-8712b0838590
archive order,2023-12-08 17:18:14,5ca4355e-ccc8-4bad-b0b5-76535b671056
ship goods,2023-12-08 17:18:15,3e041fff-0915-436d-b550-49d364d4d810
archive order,2023-12-08 17:18:15,2ef1b18c-2f22-4964-a083-46bb947428c2
ship goods,2023-12-08 17:18:15,20ecec5e-962e-4844-ac83-058721ffa186
